magasin_id,taille,urbain,qualite_equipe,n_potentiel,mois,effet_saison_val,p_visite,nb_visites,ventes,panier_moyen,pub,log_rev_int
182,moyen,0,0,150,24,0.08,0.33,55,2844.973479663985,51.72679053934518,0,2.942673730685749
183,petit,0,0,30,1,-0.04,0.21,10,479.98860941027164,47.99886094102716,0,2.772564991562944
183,petit,0,0,30,2,-0.04,0.21,5,215.09274575683455,43.01854915136691,0,1.9698719290629805
183,petit,0,0,30,3,0.0,0.25,5,237.60706040173076,47.52141208034615,0,2.069420920880338
183,petit,0,0,30,4,0.04,0.29,12,619.2420116252839,51.60350096877366,0,3.0272987865438226
183,petit,0,0,30,5,0.08,0.33,7,360.5219977183086,51.503142531186946,0,2.4863555932242503
183,petit,0,0,30,6,0.08,0.33,10,508.5042301615632,50.85042301615632,0,2.8302761526936533
183,petit,0,0,30,7,0.08,0.33,8,456.1419772050918,57.017747150636474,0,2.72160673291172
183,petit,0,0,30,8,0.04,0.29,9,513.5095489482864,57.0566165498096,0,2.840071243343268
183,petit,0,0,30,9,0.0,0.25,12,674.0827411939383,56.17356176616153,0,3.1121554831309246
183,petit,0,0,30,10,-0.04,0.21,5,291.37597217640825,58.27519443528165,0,2.273417052200969
183,petit,0,0,30,11,0.04,0.29,11,608.7691116173387,55.34264651066715,0,3.0102416870957804
183,petit,0,0,30,12,0.08,0.33,10,474.0837132091175,47.40837132091175,0,2.760186534585003
183,petit,0,0,30,13,-0.04,0.21,9,456.82850051569915,50.758722279522125,0,2.7231106664052116
183,petit,0,0,30,14,-0.04,0.21,9,476.70412947676755,52.967125497418614,0,2.7656986431432995
183,petit,0,0,30,15,0.0,0.25,10,528.5177271308748,52.851772713087485,0,2.8688789654335234
183,petit,0,0,30,16,0.04,0.29,8,386.14004183273863,48.26750522909233,0,2.555002724681187
183,petit,0,0,30,17,0.08,0.33,6,320.7465221804182,53.45775369673637,0,2.3694537790013643
183,petit,0,0,30,18,0.08,0.33,15,673.1353881333002,44.875692542220015,0,3.1107490988251256
183,petit,0,0,30,19,0.08,0.33,7,348.4474452653118,49.778206466473115,0,2.4522900344845233
183,petit,0,0,30,20,0.04,0.29,4,225.86401633511758,56.466004083779396,0,2.0187357388852414
183,petit,0,0,30,21,0.0,0.25,9,447.4643146604189,49.71825718449099,0,2.7023994090974504
183,petit,0,0,30,22,-0.04,0.21,5,225.41554259050446,45.08310851810089,0,2.016748173158493
183,petit,0,0,30,23,0.04,0.29,11,477.19426019491016,43.38129638135547,0,2.766726280398132
183,petit,0,0,30,24,0.08,0.33,10,490.6755622636929,49.06755622636929,0,2.7945857584077216
184,moyen,0,0,150,1,-0.04,0.21,21,1005.5687460226641,47.88422600107924,0,1.9026732827670614
184,moyen,0,0,150,2,-0.04,0.21,34,1665.568740317134,48.98731589168041,0,2.4072866357672056
184,moyen,0,0,150,3,0.0,0.25,32,1569.385918808517,49.04330996276616,0,2.347804393216173
184,moyen,0,0,150,4,0.04,0.29,53,2821.885678511104,53.24312600964347,0,2.934525326691916
184,moyen,0,0,150,5,0.08,0.33,60,2986.4627692458926,49.774379487431545,0,2.9912096516484556
184,moyen,0,0,150,6,0.08,0.33,50,2471.2940423430787,49.425880846861574,0,2.8018619021187177
184,moyen,0,0,150,7,0.08,0.33,43,2029.0217726560702,47.18655285246675,0,2.6046737764044003
184,moyen,0,0,150,8,0.04,0.29,44,2183.4842785468268,49.62464269424606,0,2.6780418786874907
184,moyen,0,0,150,9,0.0,0.25,43,2206.695544374441,51.31850103196374,0,2.68861615265558
184,moyen,0,0,150,10,-0.04,0.21,24,1165.741632875241,48.572568036468375,0,2.0504774641057613
184,moyen,0,0,150,11,0.04,0.29,38,1875.979004727802,49.367868545468475,0,2.5262506438975882
184,moyen,0,0,150,12,0.08,0.33,41,1989.7544462822636,48.53059625078692,0,2.5851312221806295
184,moyen,0,0,150,13,-0.04,0.21,27,1378.6406359349444,51.06076429388683,0,2.218217952153975
184,moyen,0,0,150,14,-0.04,0.21,38,1823.7971338490781,47.994661417081005,0,2.498040649875086
184,moyen,0,0,150,15,0.0,0.25,40,2120.699641273166,53.01749103182915,0,2.6488660385938303
184,moyen,0,0,150,16,0.04,0.29,32,1597.231906553119,49.91349707978497,0,2.3653920574479517
184,moyen,0,0,150,17,0.08,0.33,48,2579.524463636012,53.74009299241692,0,2.844725050410898
184,moyen,0,0,150,18,0.08,0.33,57,2847.9266164685723,49.96362485032583,0,2.943711211414238
184,moyen,0,0,150,19,0.08,0.33,39,1998.5056415151332,51.24373439782393,0,2.5895197069258606
184,moyen,0,0,150,20,0.04,0.29,44,2323.749372514681,52.812485738970025,0,2.7403019749080246
184,moyen,0,0,150,21,0.0,0.25,39,2100.9024644302317,53.869293959749534,0,2.639486982268114
184,moyen,0,0,150,22,-0.04,0.21,33,1429.9451306993783,43.331670627253885,0,2.2547560582812496
184,moyen,0,0,150,23,0.04,0.29,42,2079.78424653439,49.518672536533096,0,2.6293841455913283
184,moyen,0,0,150,24,0.08,0.33,60,2933.5020491411765,48.89170081901961,0,2.9733169328005813
185,moyen,1,1,150,1,-0.04,0.61,97,4922.875673145402,50.751295599437135,0,3.4910128310561115
185,moyen,1,1,150,2,-0.04,0.61,91,4411.528999511813,48.47834065397596,0,3.381341326161392
185,moyen,1,1,150,3,0.0,0.65,90,4426.989480699292,49.188772007769906,0,3.384839762463939
185,moyen,1,1,150,4,0.04,0.6900000000000001,105,5302.158707097825,50.496749591407855,0,3.5652340257445196
185,moyen,1,1,150,5,0.08,0.73,115,5748.281711055366,49.98505835700318,0,3.6460209621757675
185,moyen,1,1,150,6,0.08,0.73,103,5487.5057134841145,53.27675449984577,0,3.5995938044682445
185,moyen,1,1,150,7,0.08,0.73,116,5881.39487209956,50.70167993189276,0,3.668913941809639
185,moyen,1,1,150,8,0.04,0.6900000000000001,109,5548.047785054271,50.899520963800654,0,3.6105661003248555
185,moyen,1,1,150,9,0.0,0.65,95,4901.329915583102,51.592946479822125,0,3.4866265645205567
185,moyen,1,1,150,10,-0.04,0.61,90,4488.705959001676,49.87451065557418,0,3.3986844399788456
185,moyen,1,1,150,11,0.04,0.6900000000000001,105,5209.754813167211,49.61671250635439,0,3.547652778731327
185,moyen,1,1,150,12,0.08,0.73,106,5135.7561015411375,48.450529259822055,0,3.5333470621282586
185,moyen,1,1,150,13,-0.04,0.61,91,4461.563582074778,49.028171231590974,0,3.392619268419949
185,moyen,1,1,150,14,-0.04,0.61,90,4388.483387351116,48.76092652612351,0,3.3761036824328228
185,moyen,1,1,150,15,0.0,0.65,90,4448.124596520299,49.42360662800332,0,3.3896025532494605
185,moyen,1,1,150,16,0.04,0.6900000000000001,108,5349.175662891696,49.52940428603423,0,3.574062452219505
185,moyen,1,1,150,17,0.08,0.73,117,5715.5904756492555,48.85120064657483,0,3.6403175971190573
185,moyen,1,1,150,18,0.08,0.73,111,5180.3377367346975,46.66970933995223,0,3.5419902391736695
185,moyen,1,1,150,19,0.08,0.73,102,5047.288982225747,49.48322531593869,0,3.5159712488227184
185,moyen,1,1,150,20,0.04,0.6900000000000001,98,4909.856120661008,50.10057265980621,0,3.4883646229352627
185,moyen,1,1,150,21,0.0,0.65,99,5125.320183367455,51.770910943105605,0,3.53131298276229
185,moyen,1,1,150,22,-0.04,0.61,91,4660.46891009559,51.21394406698451,0,3.4362360524451643
185,moyen,1,1,150,23,0.04,0.6900000000000001,99,4826.53692797577,48.752898262381514,0,3.4712492032510487
185,moyen,1,1,150,24,0.08,0.73,103,5129.531211335947,49.8012738964655,0,3.5321342580871296
186,petit,1,0,30,1,-0.04,0.51,16,887.4097586289708,55.46310991431068,1,3.3871094540995506
186,petit,1,0,30,2,-0.04,0.51,11,625.6524175451242,56.8774925041022,1,3.037597591695026
186,petit,1,0,30,3,0.0,0.55,16,874.5849682749597,54.66156051718498,1,3.372552070197734
186,petit,1,0,30,4,0.04,0.59,17,967.2819610507518,56.89893888533834,1,3.4732926545886302
186,petit,1,0,30,5,0.08,0.63,19,1092.4371367814092,57.49669140954785,1,3.5949690029485444
186,petit,1,0,30,6,0.08,0.63,18,1034.1172821291086,57.45096011828381,1,3.540106092630794
186,petit,1,0,30,7,0.08,0.63,19,996.1502821841823,52.42896222022012,1,3.502700750267427
186,petit,1,0,30,8,0.04,0.59,19,1057.6384487092243,55.66518151101181,1,3.5625964414541262
186,petit,1,0,30,9,0.0,0.55,18,948.1859904007616,52.67699946670898,1,3.45335329375552
186,petit,1,0,30,10,-0.04,0.51,18,983.0517761598992,54.613987564438844,1,3.4894644086746154
186,petit,1,0,30,11,0.04,0.59,17,903.9221266590015,53.17188980347068,1,3.4055458319431673
186,petit,1,0,30,12,0.08,0.63,23,1295.065884790649,56.30721238220213,1,3.7651194674635438
186,petit,1,0,30,13,-0.04,0.51,13,696.777460615438,53.59826620118754,1,3.145268696360193
186,petit,1,0,30,14,-0.04,0.51,17,934.7905114306955,54.987677142982086,1,3.4391250705773646
186,petit,1,0,30,15,0.0,0.55,16,915.2114471152906,57.200715444705665,1,3.4179577466597313
186,petit,1,0,30,16,0.04,0.59,23,1330.938000571754,57.866869590076256,1,3.792441854559935
186,petit,1,0,30,17,0.08,0.63,12,748.9058001522392,62.408816679353265,1,3.2174158264586734
186,petit,1,0,30,18,0.08,0.63,13,754.9559484605937,58.07353449696875,1,3.2254620194748416
186,petit,1,0,30,19,0.08,0.63,17,1009.0909666409973,59.358292155352785,1,3.515607789871517
186,petit,1,0,30,20,0.04,0.59,22,1109.3272192879065,50.42396451308666,1,3.610311620136427
186,petit,1,0,30,21,0.0,0.55,17,922.4931191350789,54.26430112559288,1,3.425882535292545
186,petit,1,0,30,22,-0.04,0.51,14,788.3317087295522,56.30940776639659,1,3.2687215697854657
186,petit,1,0,30,23,0.04,0.59,22,1213.0750191086522,55.13977359584783,1,3.699716371295856
186,petit,1,0,30,24,0.08,0.63,22,1233.866285895389,56.08483117706314,1,3.7167104586624573
187,petit,0,1,30,1,-0.04,0.41000000000000003,10,456.22293170149203,45.622293170149206,0,2.7217841936970317
187,petit,0,1,30,2,-0.04,0.41000000000000003,12,647.9974448935096,53.999787074459135,0,3.072689371616774
187,petit,0,1,30,3,0.0,0.45,16,826.2790785472337,51.642442409202104,0,3.315735202285053
187,petit,0,1,30,4,0.04,0.49,13,731.59961419686,56.276893399758464,0,3.194036007512781
187,petit,0,1,30,5,0.08,0.53,19,1074.5395626065285,56.55471382139624,0,3.5784501532926365
187,petit,0,1,30,6,0.08,0.53,19,857.2364880677208,45.117709898301094,0,3.352516447605905
187,petit,0,1,30,7,0.08,0.53,19,975.4304912363372,51.33844690717564,0,3.4816815213634027
187,petit,0,1,30,8,0.04,0.49,11,530.5608229839064,48.23280208944604,0,2.872737222004378
187,petit,0,1,30,9,0.0,0.45,15,849.8859046998261,56.659060313321746,0,3.3439047290476753
187,petit,0,1,30,10,-0.04,0.41000000000000003,13,668.2173394948089,51.40133380729299,0,3.103416097482046
187,petit,0,1,30,11,0.04,0.49,13,669.0147252105634,51.462671170043336,0,3.104608689001961
187,petit,0,1,30,12,0.08,0.53,17,809.802701986231,47.63545305801359,0,3.2955932585396632
187,petit,0,1,30,13,-0.04,0.41000000000000003,16,921.5167408348285,57.59479630217678,0,3.424823562222292
187,petit,0,1,30,14,-0.04,0.41000000000000003,15,822.4096241301286,54.827308275341906,0,3.311041215463132
187,petit,0,1,30,15,0.0,0.45,10,559.3277434431402,55.93277434431402,0,2.9255382228027407
187,petit,0,1,30,16,0.04,0.49,11,510.7824819176292,46.434771083420834,0,2.834746446523691
187,petit,0,1,30,17,0.08,0.53,19,1028.537265718796,54.13354030098927,0,3.534695559850581
187,petit,0,1,30,18,0.08,0.53,13,706.8379973726305,54.3721536440485,0,3.1596041170619698
187,petit,0,1,30,19,0.08,0.53,11,676.9394626228211,61.539951147529194,0,3.116384467196991
187,petit,0,1,30,20,0.04,0.49,7,324.7245829195649,46.389226131366414,0,2.3817800042191424
187,petit,0,1,30,21,0.0,0.45,14,840.8073816711594,60.05767011936853,0,3.3331652172045305
187,petit,0,1,30,22,-0.04,0.41000000000000003,13,636.1243985175245,48.932646039809576,0,3.054196757705069
187,petit,0,1,30,23,0.04,0.49,11,617.9142482352407,56.174022566840065,0,3.025152309267001
187,petit,0,1,30,24,0.08,0.53,14,586.8533487800527,41.91809634143233,0,2.9735775752322744
188,moyen,1,1,150,1,-0.04,0.61,75,3727.5722443676464,49.700963258235284,0,3.212877133808246
188,moyen,1,1,150,2,-0.04,0.61,101,4869.183940373901,48.20974198390002,0,3.48004633922745
188,moyen,1,1,150,3,0.0,0.65,112,5422.862175214874,48.41841227870423,0,3.5877437375619623
188,moyen,1,1,150,4,0.04,0.6900000000000001,105,5368.92463480758,51.132615569596005,0,3.577747619127323
188,moyen,1,1,150,5,0.08,0.73,110,5470.091022793867,49.72810020721697,0,3.5964152415458313
188,moyen,1,1,150,6,0.08,0.73,112,5464.590411545758,48.790985817372835,0,3.5954091561385666
188,moyen,1,1,150,7,0.08,0.73,111,5572.467881888964,50.20241335035103,0,3.614958007466398
188,moyen,1,1,150,8,0.04,0.6900000000000001,111,5408.826077963889,48.728162864539534,0,3.5851520630640725
188,moyen,1,1,150,9,0.0,0.65,89,4436.019330790683,49.842913829108795,0,3.3868774120720553
188,moyen,1,1,150,10,-0.04,0.61,84,4403.864731147143,52.42696108508504,0,3.3796024882762215
188,moyen,1,1,150,11,0.04,0.6900000000000001,99,5023.411176841427,50.74152703880229,0,3.511229205121263
188,moyen,1,1,150,12,0.08,0.73,106,5404.22550546796,50.98325948554679,0,3.5843011334743946
188,moyen,1,1,150,13,-0.04,0.61,100,4964.777632518056,49.64777632518056,0,3.4994884943746225
188,moyen,1,1,150,14,-0.04,0.61,101,5009.689977538052,49.600890866713385,0,3.5084940173370356
188,moyen,1,1,150,15,0.0,0.65,99,4799.534141284428,48.48014284125685,0,3.4656388441906145
188,moyen,1,1,150,16,0.04,0.6900000000000001,102,5091.609838815266,49.91774351779672,0,3.524714040260335
188,moyen,1,1,150,17,0.08,0.73,116,5905.824270141961,50.91227819087898,0,3.6730590133020136
188,moyen,1,1,150,18,0.08,0.73,105,5256.169524105299,50.05875737243142,0,3.556522518992751
188,moyen,1,1,150,19,0.08,0.73,98,4865.034851421399,49.643212769606116,0,3.4791938642024864
188,moyen,1,1,150,20,0.04,0.6900000000000001,106,5175.095640258499,48.82165698357075,0,3.54097780507591
188,moyen,1,1,150,21,0.0,0.65,112,5668.306941214275,50.60988340369888,0,3.632010458602746
188,moyen,1,1,150,22,-0.04,0.61,86,4268.116256398209,49.62925879532801,0,3.3482925570355286
188,moyen,1,1,150,23,0.04,0.6900000000000001,103,5138.990964387998,49.89311615910678,0,3.5339767346511897
188,moyen,1,1,150,24,0.08,0.73,108,5381.30859424697,49.82693142821268,0,3.580051562614599
189,petit,1,0,30,1,-0.04,0.41000000000000003,16,818.6148573332941,51.163428583330884,0,3.3064163319178523
189,petit,1,0,30,2,-0.04,0.41000000000000003,16,926.0753028033621,57.87970642521013,0,3.429758170199679
189,petit,1,0,30,3,0.0,0.45,12,660.6162970482785,55.05135808735654,0,3.091975801060288
189,petit,1,0,30,4,0.04,0.49,17,888.4943770580369,52.26437512106099,0,3.3883309373340635
189,petit,1,0,30,5,0.08,0.53,19,889.2301452489296,46.80158659204893,0,3.389158701392749
189,petit,1,0,30,6,0.08,0.53,17,779.7994663577638,45.87055684457434,0,3.2578394105539243
189,petit,1,0,30,7,0.08,0.53,17,903.6884604228949,53.15814473075852,0,3.4052872959077205
189,petit,1,0,30,8,0.04,0.49,17,826.8110418662919,48.63594363919364,0,3.3163788009985793
189,petit,1,0,30,9,0.0,0.45,11,552.2583954189529,50.205308674450265,0,2.912818662729767
189,petit,1,0,30,10,-0.04,0.41000000000000003,18,907.6818545276232,50.42676969597906,0,3.409696555065371
189,petit,1,0,30,11,0.04,0.49,13,641.1351350096836,49.3180873084372,0,3.0620428720871704
189,petit,1,0,30,12,0.08,0.53,16,765.2172960048829,47.82608100030518,0,3.2389624588958568
189,petit,1,0,30,13,-0.04,0.41000000000000003,11,563.4664226025691,51.22422023659719,0,2.932910362824131
189,petit,1,0,30,14,-0.04,0.41000000000000003,14,720.0431711723498,51.43165508373927,0,3.178113788512016
189,petit,1,0,30,15,0.0,0.45,14,734.2330206197968,52.44521575855691,0,3.1976290633549076
189,petit,1,0,30,16,0.04,0.49,18,888.0328971118003,49.33516095065557,0,3.38781140694089
189,petit,1,0,30,17,0.08,0.53,17,905.3681165788829,53.25694803405194,0,3.407144237984596
189,petit,1,0,30,18,0.08,0.53,13,629.5547888231532,48.42729144793486,0,3.0438155034966012
189,petit,1,0,30,19,0.08,0.53,10,464.98733002641893,46.49873300264189,0,2.740812776298975
189,petit,1,0,30,20,0.04,0.49,16,875.7023899539216,54.7313993721201,0,3.3738289140548554
189,petit,1,0,30,21,0.0,0.45,20,1031.8550871642137,51.592754358210684,0,3.5379161351051023
189,petit,1,0,30,22,-0.04,0.41000000000000003,14,565.1194659592578,40.365676139946984,0,2.935839771308794
189,petit,1,0,30,23,0.04,0.49,12,523.4446639528855,43.62038866274046,0,2.8592339390554247
189,petit,1,0,30,24,0.08,0.53,14,649.8825143222265,46.42017959444475,0,3.0755942176942095
190,grand,1,0,500,1,-0.04,0.41000000000000003,193,9953.238659439296,51.57118476393418,0,2.991045172179943
190,grand,1,0,500,2,-0.04,0.41000000000000003,209,10391.085193182786,49.718110972166436,0,3.034095426144106
190,grand,1,0,500,3,0.0,0.45,213,10581.353760094904,49.67771718354415,0,3.052240553444952
190,grand,1,0,500,4,0.04,0.49,250,12609.097544401755,50.43639017760702,0,3.227565761314517
190,grand,1,0,500,5,0.08,0.53,258,12711.113411344102,49.267881439318224,0,3.2356238631317926
190,grand,1,0,500,6,0.08,0.53,269,13784.78862938234,51.24456739547338,0,3.316712891540008
190,grand,1,0,500,7,0.08,0.53,278,13774.9295694831,49.55010636504712,0,3.3159974226626656
190,grand,1,0,500,8,0.04,0.49,257,12508.832712900763,48.672500828407635,0,3.219582192363991
190,grand,1,0,500,9,0.0,0.45,235,11569.202723481474,49.23064988715521,0,3.1414938104440497
190,grand,1,0,500,10,-0.04,0.41000000000000003,204,10394.711530178025,50.954468285186394,0,3.0344443506602357
190,grand,1,0,500,11,0.04,0.49,252,12470.088450685735,49.48447797891165,0,3.2164800333049812
190,grand,1,0,500,12,0.08,0.53,266,12924.159915691122,48.58706735222226,0,3.2522456019903005
190,grand,1,0,500,13,-0.04,0.41000000000000003,197,9959.666793123763,50.55668422905463,0,2.9916907970911915
190,grand,1,0,500,14,-0.04,0.41000000000000003,208,10580.982392073483,50.87010765419944,0,3.052205456372607
190,grand,1,0,500,15,0.0,0.45,225,11303.956607528818,50.239807144572524,0,3.118299987251932
190,grand,1,0,500,16,0.04,0.49,263,12904.741331663881,49.067457534843655,0,3.2507419694896442
190,grand,1,0,500,17,0.08,0.53,267,13240.949996242914,49.591573019636385,0,3.27646148047685
190,grand,1,0,500,18,0.08,0.53,256,12583.187249728971,49.153075194253795,0,3.225508758226419
190,grand,1,0,500,19,0.08,0.53,272,13324.686931087068,48.98781959958481,0,3.282765655483092
190,grand,1,0,500,20,0.04,0.49,243,12631.658991106919,51.982135765872094,0,3.229353461511383
190,grand,1,0,500,21,0.0,0.45,201,9840.098915676104,48.95571599838858,0,2.9796129439796903
190,grand,1,0,500,22,-0.04,0.41000000000000003,207,10168.28563875737,49.12215284423851,0,3.0124208059838185
190,grand,1,0,500,23,0.04,0.49,243,11881.709178146788,48.895922543813946,0,3.1681473543604937
190,grand,1,0,500,24,0.08,0.53,254,12983.467439113118,51.11601353981543,0,3.256823993226862
191,petit,1,0,30,1,-0.04,0.51,15,812.4745919942461,54.16497279961641,1,3.29888726066108
191,petit,1,0,30,2,-0.04,0.51,19,1049.0057262899782,55.21082769947253,1,3.5544006855276105
191,petit,1,0,30,3,0.0,0.55,12,669.3200508914599,55.77667090762166,1,3.105064965998787
191,petit,1,0,30,4,0.04,0.59,17,887.1245076699132,52.18379456881843,1,3.386787960210216
191,petit,1,0,30,5,0.08,0.63,17,1040.7659197752726,61.22152469266309,1,3.5465148007410736
191,petit,1,0,30,6,0.08,0.63,15,835.1968892238408,55.67979261492272,1,3.3264701108709693
191,petit,1,0,30,7,0.08,0.63,22,1252.7714945123405,56.94415884147002,1,3.731916189893059
191,petit,1,0,30,8,0.04,0.59,19,1053.3584065595294,55.43991613471207,1,3.558541439663145
191,petit,1,0,30,9,0.0,0.55,18,919.9844424336083,51.11024680186713,1,3.4231593778396965
191,petit,1,0,30,10,-0.04,0.51,15,792.6854253065849,52.84569502043899,1,3.2742290718716283
191,petit,1,0,30,11,0.04,0.59,19,1049.3314346390503,55.22797024416054,1,3.5547111297762783
191,petit,1,0,30,12,0.08,0.63,15,786.6362985727959,52.44241990485306,1,3.266568623435098
191,petit,1,0,30,13,-0.04,0.51,17,900.2751839229427,52.9573637601731,1,3.4015030948414995
191,petit,1,0,30,14,-0.04,0.51,14,698.3901310748915,49.885009362492255,1,3.1475804920000687
191,petit,1,0,30,15,0.0,0.55,12,676.8757863847809,56.40631553206507,1,3.116290397879728
191,petit,1,0,30,16,0.04,0.59,17,911.7774471873877,53.63396748161104,1,3.414198551425881
191,petit,1,0,30,17,0.08,0.63,19,1053.6065371494124,55.452975639442755,1,3.5587769733313923
191,petit,1,0,30,18,0.08,0.63,18,939.2491003499244,52.180505574995806,1,3.4438833449526824
191,petit,1,0,30,19,0.08,0.63,18,953.1555323111303,52.953085128396125,1,3.458580711520749
191,petit,1,0,30,20,0.04,0.59,17,949.8761132093254,55.87506548290149,1,3.4551341872806014
191,petit,1,0,30,21,0.0,0.55,13,657.0359396535489,50.54122612719607,1,3.086541337995343
