magasin_id,taille,urbain,qualite_equipe,n_potentiel,mois,effet_saison_val,p_visite,nb_visites,ventes,panier_moyen,pub,log_rev_int
151,grand,0,0,500,20,0.04,0.29,131,6443.119001555032,49.18411451568727,0,2.5561599204442285
151,grand,0,0,500,21,0.0,0.25,117,5829.039560590956,49.82085094522185,0,2.455999426457585
151,grand,0,0,500,22,-0.04,0.21,117,6056.616533602895,51.76595327865722,0,2.4942984969298676
151,grand,0,0,500,23,0.04,0.29,142,7230.4436064093625,50.91861694654481,0,2.6714475711982377
151,grand,0,0,500,24,0.08,0.33,178,9017.705192959633,50.6612651289867,0,2.89233706906857
152,petit,1,0,30,1,-0.04,0.51,15,860.8331347649108,57.38887565099405,1,3.3567032999935047
152,petit,1,0,30,2,-0.04,0.51,15,745.3922386627725,49.6928159108515,1,3.2127131930169783
152,petit,1,0,30,3,0.0,0.55,11,595.9780616630022,54.17982378754566,1,2.9890064754354513
152,petit,1,0,30,4,0.04,0.59,20,1181.5092487842178,59.07546243921089,1,3.6733505429360456
152,petit,1,0,30,5,0.08,0.63,17,1038.8651541955896,61.10971495268174,1,3.5446868167945347
152,petit,1,0,30,6,0.08,0.63,22,1298.3022926691174,59.01374057586897,1,3.767615379603377
152,petit,1,0,30,7,0.08,0.63,16,871.173112981654,54.44831956135337,1,3.3686433274299095
152,petit,1,0,30,8,0.04,0.59,21,1129.8333838678845,53.8015897079945,1,3.628628071268193
152,petit,1,0,30,9,0.0,0.55,23,1219.6956944481922,53.03024758470401,1,3.7051592941719456
152,petit,1,0,30,10,-0.04,0.51,13,706.8166178416574,54.370509064742876,1,3.159573869884555
152,petit,1,0,30,11,0.04,0.59,16,996.9375841170296,62.30859900731435,1,3.503490782645937
152,petit,1,0,30,12,0.08,0.63,22,1224.8121799404178,55.67328090638262,1,3.709345407063958
152,petit,1,0,30,13,-0.04,0.51,17,1045.4690832564365,61.498181368025676,1,3.5510235655176796
152,petit,1,0,30,14,-0.04,0.51,13,680.5302482106285,52.34848063158681,1,3.121674889420375
152,petit,1,0,30,15,0.0,0.55,19,1142.3127449812202,60.12172342006422,1,3.639612828313254
152,petit,1,0,30,16,0.04,0.59,15,756.1816845283386,50.41211230188924,1,3.227084289094506
152,petit,1,0,30,17,0.08,0.63,15,892.4773958976332,59.49849305984221,1,3.392803804945571
152,petit,1,0,30,18,0.08,0.63,20,1026.525655589644,51.3262827794822,1,3.5327378477525473
152,petit,1,0,30,19,0.08,0.63,20,1070.8985241587827,53.544926207939135,1,3.5750559356120433
152,petit,1,0,30,20,0.04,0.59,18,1037.6075339372105,57.6448629965117,1,3.543475512240097
152,petit,1,0,30,21,0.0,0.55,19,964.4065295573592,50.75823839775575,1,3.470315535212317
152,petit,1,0,30,22,-0.04,0.51,14,803.9505386225775,57.42503847304125,1,3.2883403664982844
152,petit,1,0,30,23,0.04,0.59,18,948.3123241601921,52.684018008899564,1,3.4534865221993813
152,petit,1,0,30,24,0.08,0.63,18,1068.2846249756594,59.349145831981076,1,3.572612105138623
153,moyen,0,1,150,1,-0.04,0.51,77,4297.7874566727905,55.815421515231044,1,3.355220330201897
153,moyen,0,1,150,2,-0.04,0.51,71,4076.6185435591738,57.41716258534048,1,3.3023878413236725
153,moyen,0,1,150,3,0.0,0.55,90,4899.026096785058,54.43362329761176,1,3.4861564144897677
153,moyen,0,1,150,4,0.04,0.59,89,4990.79555821357,56.076354586669325,1,3.504715312445338
153,moyen,0,1,150,5,0.08,0.63,93,5116.352209504659,55.014539887146874,1,3.5295617109365933
153,moyen,0,1,150,6,0.08,0.63,108,5741.59502334732,53.16291688284556,1,3.6448570352481773
153,moyen,0,1,150,7,0.08,0.63,98,5264.216293910517,53.71649279500528,1,3.558052267333472
153,moyen,0,1,150,8,0.04,0.59,85,4466.7488424639805,52.54998638192918,1,3.393780800571967
153,moyen,0,1,150,9,0.0,0.55,83,4631.600911541683,55.80242062098413,1,3.430022562451084
153,moyen,0,1,150,10,-0.04,0.51,71,4048.814062813412,57.02555018047059,1,3.295543999126323
153,moyen,0,1,150,11,0.04,0.59,88,4868.978847456628,55.32930508473441,1,3.4800042177468846
153,moyen,0,1,150,12,0.08,0.63,100,5402.785464097208,54.02785464097208,1,3.584034632147926
153,moyen,0,1,150,13,-0.04,0.51,78,4228.508103321632,54.21164235027733,1,3.3389692214826177
153,moyen,0,1,150,14,-0.04,0.51,79,4435.808207793812,56.14947098473179,1,3.386829818045685
153,moyen,0,1,150,15,0.0,0.55,87,4707.622539096987,54.110603897666515,1,3.4463029967063488
153,moyen,0,1,150,16,0.04,0.59,88,4820.742648841315,54.78116646410585,1,3.470047977602916
153,moyen,0,1,150,17,0.08,0.63,85,4729.728124285728,55.643860285714446,1,3.4509877067283816
153,moyen,0,1,150,18,0.08,0.63,84,4617.892223905642,54.974907427448116,1,3.4270583572837476
153,moyen,0,1,150,19,0.08,0.63,90,5277.07728164426,58.63419201826956,1,3.560492384198245
153,moyen,0,1,150,20,0.04,0.59,93,5136.156324382859,55.22748735895547,1,3.5334249878007773
153,moyen,0,1,150,21,0.0,0.55,85,4770.032713611889,56.11803192484576,1,3.4594731479621714
153,moyen,0,1,150,22,-0.04,0.51,82,4603.456419749388,56.13971243596815,1,3.4239274018222834
153,moyen,0,1,150,23,0.04,0.59,78,4287.71984277618,54.97076721507923,1,3.352875071346481
153,moyen,0,1,150,24,0.08,0.63,87,4747.418538445732,54.568029177537156,1,3.454720989611108
154,petit,1,1,30,1,-0.04,0.71,22,1222.3968068244073,55.563491219291244,1,3.7073714245284357
154,petit,1,1,30,2,-0.04,0.71,20,1110.743000030389,55.53715000151946,1,3.611587058113198
154,petit,1,1,30,3,0.0,0.75,26,1373.528677406627,52.82802605410104,1,3.8239410027281076
154,petit,1,1,30,4,0.04,0.79,26,1388.5236553060506,53.40475597330964,1,3.8347989615301796
154,petit,1,1,30,5,0.08,0.83,25,1400.9571408256818,56.03828563302727,1,3.8437135723622875
154,petit,1,1,30,6,0.08,0.83,24,1338.7128941861358,55.77970392442233,1,3.79826652295463
154,petit,1,1,30,7,0.08,0.83,22,1162.6716919763942,52.84871327165428,1,3.6572784369166675
154,petit,1,1,30,8,0.04,0.79,27,1474.0489285041458,54.59440475941281,1,3.894570884908082
154,petit,1,1,30,9,0.0,0.75,21,1223.797180082088,58.27605619438515,1,3.7085163651326187
154,petit,1,1,30,10,-0.04,0.71,22,1383.8735464320894,62.903343019640424,1,3.831444382156226
154,petit,1,1,30,11,0.04,0.79,21,1118.6751001790626,53.27024286566965,1,3.6187029361250733
154,petit,1,1,30,12,0.08,0.83,24,1407.0682148489761,58.62784228537401,1,3.8480661567567234
154,petit,1,1,30,13,-0.04,0.71,18,940.5879901711971,52.25488834284428,1,3.4453078195036126
154,petit,1,1,30,14,-0.04,0.71,20,1213.6595691856724,60.68297845928362,1,3.7001981298624047
154,petit,1,1,30,15,0.0,0.75,22,1159.2321584351073,52.69237083795942,1,3.6543157508807624
154,petit,1,1,30,16,0.04,0.79,23,1256.730681937675,54.640464432072825,1,3.735071549348325
154,petit,1,1,30,17,0.08,0.83,27,1448.4917074127914,53.64784101528857,1,3.877080710582841
154,petit,1,1,30,18,0.08,0.83,23,1198.9886819337073,52.12994269276988,1,3.6880363337325717
154,petit,1,1,30,19,0.08,0.83,26,1438.3420875273139,55.3208495202813,1,3.8700490195144983
154,petit,1,1,30,20,0.04,0.79,24,1281.8572704230726,53.41071960096136,1,3.754867916097079
154,petit,1,1,30,21,0.0,0.75,22,1219.5730272714868,55.4351376032494,1,3.7050587171623555
154,petit,1,1,30,22,-0.04,0.71,25,1511.382140699786,60.455285627991444,1,3.9195824544591136
154,petit,1,1,30,23,0.04,0.79,24,1227.5191920190528,51.14663300079386,1,3.711553112930366
154,petit,1,1,30,24,0.08,0.83,25,1319.1599139807106,52.766396559228426,1,3.783553002508991
155,moyen,1,0,150,1,-0.04,0.41000000000000003,59,2896.4805946738065,49.09289143514926,0,2.960616396840493
155,moyen,1,0,150,2,-0.04,0.41000000000000003,70,3645.4810361600444,52.078300516572064,0,3.190608313150701
155,moyen,1,0,150,3,0.0,0.45,71,3645.8260259723947,51.349662337639366,0,3.1907029435947813
155,moyen,1,0,150,4,0.04,0.49,78,3502.2020886230343,44.900026777218386,0,3.1505119237159414
155,moyen,1,0,150,5,0.08,0.53,81,3831.8164977207634,47.30637651507115,0,3.2404589570318008
155,moyen,1,0,150,6,0.08,0.53,79,3926.12922518425,49.69783829347152,0,3.264773995426233
155,moyen,1,0,150,7,0.08,0.53,79,3885.687053305486,49.18591206715805,0,3.254419800767461
155,moyen,1,0,150,8,0.04,0.49,74,3773.3217615843805,50.990834616005145,0,3.225075702270186
155,moyen,1,0,150,9,0.0,0.45,73,3583.6119362307563,49.09057446891447,0,3.1734911974148887
155,moyen,1,0,150,10,-0.04,0.41000000000000003,56,2668.2523342503723,47.64736311161379,0,2.8785436865218985
155,moyen,1,0,150,11,0.04,0.49,67,3223.1155454552504,48.10620217097389,0,3.067468437357448
155,moyen,1,0,150,12,0.08,0.53,80,3984.134834110079,49.80168542637598,0,3.2794401679386733
155,moyen,1,0,150,13,-0.04,0.41000000000000003,45,2301.347220634611,51.141049347435796,0,2.7306146844395314
155,moyen,1,0,150,14,-0.04,0.41000000000000003,52,2538.875863220298,48.82453583115958,0,2.8288413944164383
155,moyen,1,0,150,15,0.0,0.45,70,3509.290342599544,50.13271917999349,0,3.15253382032663
155,moyen,1,0,150,16,0.04,0.49,70,3249.4852696064327,46.42121813723475,0,3.075616590101679
155,moyen,1,0,150,17,0.08,0.53,73,3556.262987492706,48.71593133551652,0,3.1658302557907554
155,moyen,1,0,150,18,0.08,0.53,81,4358.688035510992,53.81096340137028,0,3.369291087678071
155,moyen,1,0,150,19,0.08,0.53,85,4213.800047197067,49.57411820231844,0,3.335484849497369
155,moyen,1,0,150,20,0.04,0.49,76,3642.6777664521373,47.92997061121233,0,3.189839046200825
155,moyen,1,0,150,21,0.0,0.45,65,3375.781517349747,51.935100266919186,0,3.113746843100556
155,moyen,1,0,150,22,-0.04,0.41000000000000003,64,3247.1123209588095,50.7361300149814,0,3.074886069634597
155,moyen,1,0,150,23,0.04,0.49,84,4219.124539282112,50.22767308669181,0,3.3367476362655872
155,moyen,1,0,150,24,0.08,0.53,72,3644.5487973123636,50.61873329600505,0,3.190352555938712
156,petit,1,1,30,1,-0.04,0.71,25,1372.7293007996275,54.9091720319851,1,3.8233588457451004
156,petit,1,1,30,2,-0.04,0.71,28,1460.9782655216557,52.17779519720199,1,3.885664153538228
156,petit,1,1,30,3,0.0,0.75,24,1171.5628848327076,48.81512020136282,1,3.664896553746193
156,petit,1,1,30,4,0.04,0.79,25,1412.8498819309843,56.513995277239374,1,3.8521667547068006
156,petit,1,1,30,5,0.08,0.83,24,1273.768803035309,53.07370012647121,1,3.7485379647169976
156,petit,1,1,30,6,0.08,0.83,22,1083.6283838186982,49.25583562812265,1,3.586872922206003
156,petit,1,1,30,7,0.08,0.83,22,1193.0818138985192,54.23099154084178,1,3.6830976163731615
156,petit,1,1,30,8,0.04,0.79,22,1243.9333073450425,56.542423061138294,1,3.7248362787408547
156,petit,1,1,30,9,0.0,0.75,19,1012.4416703120559,53.286403700634516,1,3.518922806090704
156,petit,1,1,30,10,-0.04,0.71,22,1215.1896551287477,55.23589341494308,1,3.701458056687146
156,petit,1,1,30,11,0.04,0.79,24,1277.1339245228633,53.21391352178597,1,3.75117634320416
156,petit,1,1,30,12,0.08,0.83,21,1221.1084517196473,58.148021510459394,1,3.706316910551318
156,petit,1,1,30,13,-0.04,0.71,23,1274.442859033653,55.41055908841969,1,3.749067007122775
156,petit,1,1,30,14,-0.04,0.71,21,1087.4035435918158,51.7811211234198,1,3.5903506818192454
156,petit,1,1,30,15,0.0,0.75,22,1421.2613905744904,64.60279048065865,1,3.858102677846809
156,petit,1,1,30,16,0.04,0.79,23,1346.115732235934,58.52677096677974,1,3.803781107190924
156,petit,1,1,30,17,0.08,0.83,26,1443.6049243965456,55.52326632294406,1,3.8737013022925035
156,petit,1,1,30,18,0.08,0.83,25,1371.9884868047982,54.87953947219193,1,3.8228190350467735
156,petit,1,1,30,19,0.08,0.83,28,1483.5206062224208,52.98287879365789,1,3.900975948246887
156,petit,1,1,30,20,0.04,0.79,20,1013.6978264807296,50.684891324036485,1,3.520162756579409
156,petit,1,1,30,21,0.0,0.75,23,1291.1995890616156,56.13911256789633,1,3.7621295975926476
156,petit,1,1,30,22,-0.04,0.71,19,1046.4659162521652,55.077153486956064,1,3.55197659041703
156,petit,1,1,30,23,0.04,0.79,25,1373.096371757344,54.92385487029376,1,3.8236262122888487
156,petit,1,1,30,24,0.08,0.83,23,1305.0563452791757,56.74158022952938,1,3.7728041136217003
157,moyen,1,0,150,1,-0.04,0.41000000000000003,64,3280.243463719728,51.25380412062075,0,3.085037631271085
157,moyen,1,0,150,2,-0.04,0.41000000000000003,60,3010.8360897607527,50.18060149601254,0,2.999337795760167
157,moyen,1,0,150,3,0.0,0.45,70,3307.350725754028,47.24786751077183,0,3.0932674688272166
157,moyen,1,0,150,4,0.04,0.49,72,3704.7232151388175,51.454489099150244,0,3.2067285350778154
157,moyen,1,0,150,5,0.08,0.53,95,5173.180268512238,54.45452914223409,0,3.5406076232630137
157,moyen,1,0,150,6,0.08,0.53,77,3967.7464584593176,51.529174785185944,0,3.275318275709404
157,moyen,1,0,150,7,0.08,0.53,80,3911.1469703685393,48.889337129606744,0,3.2609506586718204
157,moyen,1,0,150,8,0.04,0.49,79,3934.9286856770414,49.809223869329635,0,3.2670127435102203
157,moyen,1,0,150,9,0.0,0.45,59,2932.767231317289,49.7079191748693,0,2.973066409753445
157,moyen,1,0,150,10,-0.04,0.41000000000000003,63,3200.304625073619,50.79848611227966,0,3.0603659854962797
157,moyen,1,0,150,11,0.04,0.49,64,3113.4398870969917,48.647498235890495,0,3.0328481728504824
157,moyen,1,0,150,12,0.08,0.53,87,4438.060851728919,51.012193698033556,0,3.387337520822993
157,moyen,1,0,150,13,-0.04,0.41000000000000003,60,2808.815878501028,46.81359797501713,0,2.929882983868244
157,moyen,1,0,150,14,-0.04,0.41000000000000003,74,3944.0730511292,53.29828447471892,0,3.2693339435463207
157,moyen,1,0,150,15,0.0,0.45,66,3270.618881407385,49.554831536475525,0,3.08209921225679
157,moyen,1,0,150,16,0.04,0.49,71,3608.7357163840684,50.827263611043215,0,3.1804774788222265
157,moyen,1,0,150,17,0.08,0.53,69,3257.4777598916357,47.209822607125155,0,3.0780731875246063
157,moyen,1,0,150,18,0.08,0.53,81,3878.491837755581,47.882615280933095,0,3.2525663613476246
157,moyen,1,0,150,19,0.08,0.53,81,4092.844551718523,50.52894508294472,0,3.306360202617637
157,moyen,1,0,150,20,0.04,0.49,80,3735.3302132587587,46.69162766573449,0,3.2149562100737294
157,moyen,1,0,150,21,0.0,0.45,60,3173.774946004579,52.89624910007631,0,3.052041698995587
157,moyen,1,0,150,22,-0.04,0.41000000000000003,56,2790.0174132544867,49.82173952240155,0,2.9231678220095305
157,moyen,1,0,150,23,0.04,0.49,70,3520.2727992285013,50.28961141755002,0,3.1556584712737585
157,moyen,1,0,150,24,0.08,0.53,81,4009.6472427336043,49.50181781152598,0,3.285823252941709
158,moyen,1,0,150,1,-0.04,0.41000000000000003,62,3189.0182675146198,51.43577850830032,0,3.0568331011867085
158,moyen,1,0,150,2,-0.04,0.41000000000000003,57,2735.1649546648423,47.985350081839336,0,2.903311731432816
158,moyen,1,0,150,3,0.0,0.45,76,3709.356282390784,48.8073195051419,0,3.2079783376612876
158,moyen,1,0,150,4,0.04,0.49,80,3980.7501473248385,49.75937684156048,0,3.278590265649596
158,moyen,1,0,150,5,0.08,0.53,71,3470.6954568318224,48.8830346032651,0,3.141474978599537
158,moyen,1,0,150,6,0.08,0.53,76,3870.4375195996067,50.926809468415875,0,3.250487539697537
158,moyen,1,0,150,7,0.08,0.53,79,3876.82832397502,49.073776252848354,0,3.2521373619584613
158,moyen,1,0,150,8,0.04,0.49,66,3397.482905852025,51.47701372503068,0,3.120154820526253
158,moyen,1,0,150,9,0.0,0.45,59,2931.264999094732,49.68245761177512,0,2.9725540550471976
158,moyen,1,0,150,10,-0.04,0.41000000000000003,52,2602.028080986915,50.03900155744067,0,2.853411156995945
158,moyen,1,0,150,11,0.04,0.49,72,3621.7380141788485,50.30191686359512,0,3.1840740099195592
158,moyen,1,0,150,12,0.08,0.53,79,4038.0376044583986,51.11440005643543,0,3.292878817377642
158,moyen,1,0,150,13,-0.04,0.41000000000000003,73,3702.702711650427,50.72195495411544,0,3.2061830004863205
158,moyen,1,0,150,14,-0.04,0.41000000000000003,50,2515.0762912284067,50.30152582456813,0,2.8194231224619584
158,moyen,1,0,150,15,0.0,0.45,74,3552.7964120299266,48.01076232472874,0,3.164854999981872
158,moyen,1,0,150,16,0.04,0.49,88,4558.623798291984,51.80254316240891,0,3.4141407642416284
158,moyen,1,0,150,17,0.08,0.53,87,4352.370410032893,50.027246092332106,0,3.367840603417121
158,moyen,1,0,150,18,0.08,0.53,74,3930.2439936655214,53.11140531980434,0,3.2658214937420316
158,moyen,1,0,150,19,0.08,0.53,80,4098.279428588665,51.22849285735831,0,3.3076872189540434
158,moyen,1,0,150,20,0.04,0.49,78,3696.1948897612338,47.38711397129787,0,3.2044238671888996
158,moyen,1,0,150,21,0.0,0.45,66,3190.6243513781474,48.342793202699205,0,3.0573366039668493
158,moyen,1,0,150,22,-0.04,0.41000000000000003,61,3127.4672443046584,51.26995482466653,0,3.0373434747462094
158,moyen,1,0,150,23,0.04,0.49,72,3485.4425375854353,48.408924133131045,0,3.145715004561876
158,moyen,1,0,150,24,0.08,0.53,83,4030.4069825005026,48.55912027109039,0,3.290987343959031
159,moyen,1,1,150,1,-0.04,0.71,111,6291.637923742727,56.68142273642096,1,3.7363414229306726
159,moyen,1,1,150,2,-0.04,0.71,109,6341.782748898815,58.18149310916344,1,3.7442799044863735
159,moyen,1,1,150,3,0.0,0.75,117,6507.306308875796,55.61800263996407,1,3.7700455780384194
159,moyen,1,1,150,4,0.04,0.79,116,6249.501438476659,53.87501240066086,1,3.7296216756086737
159,moyen,1,1,150,5,0.08,0.83,123,6718.550560262858,54.62236227855982,1,3.8019924257193374
159,moyen,1,1,150,6,0.08,0.83,118,6578.0014609915115,55.7457750931484,1,3.7808509547554143
159,moyen,1,1,150,7,0.08,0.83,124,6933.824380386739,55.91793855150596,1,3.8335315045113774
159,moyen,1,1,150,8,0.04,0.79,118,6698.431373107948,56.76636756871142,1,3.798993360454912
159,moyen,1,1,150,9,0.0,0.75,116,6939.630404610378,59.82440003974464,1,3.8343685021666225
159,moyen,1,1,150,10,-0.04,0.71,101,5135.129206088389,50.84286342661771,1,3.5332249897976364
159,moyen,1,1,150,11,0.04,0.79,121,6562.695107392881,54.23714964787505,1,3.77852134301202
159,moyen,1,1,150,12,0.08,0.83,120,6844.14787913466,57.0345656594555,1,3.820513947803184
159,moyen,1,1,150,13,-0.04,0.71,112,6095.411692349437,54.4233186816914,1,3.704656291452585
159,moyen,1,1,150,14,-0.04,0.71,116,6289.538483728593,54.22015934248787,1,3.736007679890177
159,moyen,1,1,150,15,0.0,0.75,101,5517.453274892679,54.628250246462166,1,3.605036375470038
159,moyen,1,1,150,16,0.04,0.79,118,6450.342959838263,54.66392338845986,1,3.7612532863479258
159,moyen,1,1,150,17,0.08,0.83,128,6908.823365187167,53.97518254052474,1,3.829919328164317
159,moyen,1,1,150,18,0.08,0.83,124,6664.040286513952,53.742260375112515,1,3.7938459351274005
159,moyen,1,1,150,19,0.08,0.83,114,6278.984572650142,55.078812040790716,1,3.734328260039225
159,moyen,1,1,150,20,0.04,0.79,117,6061.632336396766,51.808823388006545,1,3.699099111137266
159,moyen,1,1,150,21,0.0,0.75,118,6474.381522516903,54.867640021329684,1,3.764973070151364
159,moyen,1,1,150,22,-0.04,0.71,110,5868.03723534389,53.345793048580816,1,3.666640190637944
159,moyen,1,1,150,23,0.04,0.79,126,6760.147216495895,53.651962035681706,1,3.808164652291776
159,moyen,1,1,150,24,0.08,0.83,131,7320.820080091944,55.884122748793466,1,3.887842339383342
160,petit,1,0,30,1,-0.04,0.41000000000000003,14,666.7665366487083,47.62618118919345,0,3.1012425829652353
160,petit,1,0,30,2,-0.04,0.41000000000000003,16,772.5014049898705,48.281337811866905,0,3.248436445865205
160,petit,1,0,30,3,0.0,0.45,13,704.2581433067885,54.17370333129142,0,3.1559475881184063
160,petit,1,0,30,4,0.04,0.49,13,560.8042024880114,43.138784806770104,0,2.928174447767685
160,petit,1,0,30,5,0.08,0.53,16,770.8037474823608,48.17523421764755,0,3.2462364166752162
160,petit,1,0,30,6,0.08,0.53,12,581.7975807414962,48.48313172845801,0,2.964925206159802
160,petit,1,0,30,7,0.08,0.53,12,614.8167633146193,51.23473027621827,0,3.0201268959197978
160,petit,1,0,30,8,0.04,0.49,16,848.3397900730931,53.02123687956832,0,3.3420838697135196
160,petit,1,0,30,9,0.0,0.45,12,536.3983423236066,44.69986186030055,0,2.8836796793670034
160,petit,1,0,30,10,-0.04,0.41000000000000003,13,620.2173253271199,47.709025025163065,0,3.0288725596787054
160,petit,1,0,30,11,0.04,0.49,17,942.7036559214426,55.453156230673095,0,3.447554594871225
160,petit,1,0,30,12,0.08,0.53,14,663.6706477452526,47.405046267518046,0,3.096588632327571
160,petit,1,0,30,13,-0.04,0.41000000000000003,12,622.9538311766328,51.912819264719396,0,3.0332750271185978
160,petit,1,0,30,14,-0.04,0.41000000000000003,13,673.8898338986785,51.83767953066758,0,3.111869264701646
160,petit,1,0,30,15,0.0,0.45,12,564.8678159224074,47.07231799353395,0,2.9353943679931183
160,petit,1,0,30,16,0.04,0.49,14,715.1908754676984,51.08506253340703,0,3.1713520841008016
160,petit,1,0,30,17,0.08,0.53,16,734.4101758477985,45.90063599048741,0,3.197870313550036
160,petit,1,0,30,18,0.08,0.53,18,897.7221381784091,49.87345212102272,0,3.398663215794972
