magasin_id,taille,urbain,qualite_equipe,n_potentiel,mois,effet_saison_val,p_visite,nb_visites,ventes,panier_moyen,pub,log_rev_int
181,grand,1,1,500,9,0.0,0.75,362,19986.31332036544,55.2108102772526,1,3.6881948858688265
181,grand,1,1,500,10,-0.04,0.71,363,20048.606789758687,55.23032173487242,1,3.691306845103126
181,grand,1,1,500,11,0.04,0.79,394,21134.71740312659,53.64141472874769,1,3.744064243452002
181,grand,1,1,500,12,0.08,0.83,413,22516.36612713711,54.51904631268065,1,3.807389608783523
181,grand,1,1,500,13,-0.04,0.71,368,20039.122085241197,54.454136101198905,1,3.690833647695309
181,grand,1,1,500,14,-0.04,0.71,357,19528.62770030575,54.70203837620659,1,3.66502865673836
181,grand,1,1,500,15,0.0,0.75,378,20524.722880487636,54.29820867853872,1,3.714777334247614
181,grand,1,1,500,16,0.04,0.79,372,20611.92608546356,55.40840345554721,1,3.71901702502413
181,grand,1,1,500,17,0.08,0.83,404,22244.778222759527,55.061332234553284,1,3.7952544750114314
181,grand,1,1,500,18,0.08,0.83,421,22998.67349661638,54.628678139231305,1,3.828583720765725
181,grand,1,1,500,19,0.08,0.83,419,23150.935954356242,55.25283043999103,1,3.8351823902687086
181,grand,1,1,500,20,0.04,0.79,382,20781.031403869438,54.40060576929172,1,3.727187799449203
181,grand,1,1,500,21,0.0,0.75,376,20717.99615892498,55.10105361416218,1,3.724149882797874
181,grand,1,1,500,22,-0.04,0.71,360,19713.30702181383,54.75918617170509,1,3.674441071608504
181,grand,1,1,500,23,0.04,0.79,419,22947.571640282677,54.76747408182023,1,3.826359300587204
181,grand,1,1,500,24,0.08,0.83,417,22835.7920517956,54.7620912513084,1,3.821476312463359
182,moyen,0,0,150,1,-0.04,0.21,30,1367.0123697430533,45.56707899143511,0,2.2097475914112255
182,moyen,0,0,150,2,-0.04,0.21,36,1773.8382831994431,49.273285644428974,0,2.470265705203929
182,moyen,0,0,150,3,0.0,0.25,44,2313.3152136468966,52.5753457647022,0,2.7358016379883288
182,moyen,0,0,150,4,0.04,0.29,42,2198.3307835393302,52.34120913188882,0,2.684818322510409
182,moyen,0,0,150,5,0.08,0.33,45,2141.70717296787,47.59349273261933,0,2.658723240268231
182,moyen,0,0,150,6,0.08,0.33,44,2389.0635940365864,54.296899864467875,0,2.7680214723966445
182,moyen,0,0,150,7,0.08,0.33,51,2673.9959515294304,52.43129316724373,0,2.8806939495515587
182,moyen,0,0,150,8,0.04,0.29,38,1833.297673508045,48.24467561863276,0,2.5032363374532336
182,moyen,0,0,150,9,0.0,0.25,29,1544.133483212479,53.24598217974065,0,2.331582885609456
182,moyen,0,0,150,10,-0.04,0.21,30,1563.9596283765895,52.13198761255298,0,2.344340813617391
182,moyen,0,0,150,11,0.04,0.29,49,2612.1702351160225,53.30959663502087,0,2.857301368416755
182,moyen,0,0,150,12,0.08,0.33,49,2350.084377704728,47.96090566744343,0,2.7515712178036322
182,moyen,0,0,150,13,-0.04,0.21,27,1404.2848320718824,52.01054933599565,0,2.2366481417598605
182,moyen,0,0,150,14,-0.04,0.21,24,1224.7855216508012,51.03273006878339,0,2.0998857291868216
182,moyen,0,0,150,15,0.0,0.25,43,2113.1944980019116,49.14405809306771,0,2.6453207675571213
182,moyen,0,0,150,16,0.04,0.29,41,2129.6654917720716,51.943060774928576,0,2.653084906157784
182,moyen,0,0,150,17,0.08,0.33,50,2685.5977260950986,53.71195452190197,0,2.8850233048664626
182,moyen,0,0,150,18,0.08,0.33,55,2699.832082420736,49.08785604401338,0,2.890309564266157
182,moyen,0,0,150,19,0.08,0.33,53,2666.8811360196282,50.31851200037035,0,2.87802966067097
182,moyen,0,0,150,20,0.04,0.29,38,1952.2528879695724,51.375075999199275,0,2.566104017748583
182,moyen,0,0,150,21,0.0,0.25,39,2062.502700606627,52.884684630939155,0,2.6210401334967544
182,moyen,0,0,150,22,-0.04,0.21,32,1638.2265584603904,51.1945799518872,0,2.3907342748306313
182,moyen,0,0,150,23,0.04,0.29,50,2274.8317636352645,45.49663527270529,0,2.719026084503922
182,moyen,0,0,150,24,0.08,0.33,53,2667.760056930184,50.335095413777054,0,2.8783591752106434
183,petit,0,0,30,1,-0.04,0.21,4,226.54393704824838,56.635984262062095,0,2.0217415270017236
183,petit,0,0,30,2,-0.04,0.21,8,432.4003931168548,54.05004913960685,0,2.6681546132533973
183,petit,0,0,30,3,0.0,0.25,6,349.18080787586877,58.196801312644794,0,2.4543924805290858
183,petit,0,0,30,4,0.04,0.29,6,298.4906498556399,49.74844164260665,0,2.2975412269132014
183,petit,0,0,30,5,0.08,0.33,12,599.7480042892741,49.97900035743951,0,2.995312192481081
183,petit,0,0,30,6,0.08,0.33,10,467.89154539415125,46.78915453941512,0,2.747039146788699
183,petit,0,0,30,7,0.08,0.33,8,376.15965820659335,47.01995727582417,0,2.528816294490828
183,petit,0,0,30,8,0.04,0.29,9,517.8443545352181,57.53826161502424,0,2.8484773415757743
183,petit,0,0,30,9,0.0,0.25,4,219.68032668631707,54.92008167157927,0,1.9909760474572604
183,petit,0,0,30,10,-0.04,0.21,6,271.54751424257387,45.25791904042898,0,2.2029397488183178
183,petit,0,0,30,11,0.04,0.29,5,229.68954459725822,45.937908919451644,0,2.035531209353308
183,petit,0,0,30,12,0.08,0.33,10,476.586450334193,47.6586450334193,0,2.7654517527498257
183,petit,0,0,30,13,-0.04,0.21,7,466.3049349086474,66.61499070123534,0,2.7436424052156716
183,petit,0,0,30,14,-0.04,0.21,3,136.017241297877,45.33908043262567,0,1.5115842702878164
183,petit,0,0,30,15,0.0,0.25,7,351.06273048932303,50.151818641331865,0,2.459767545178112
183,petit,0,0,30,16,0.04,0.29,6,343.3970379479887,57.23283965799811,0,2.4376899411029487
183,petit,0,0,30,17,0.08,0.33,10,487.6263447352148,48.76263447352148,0,2.788352043884964
183,petit,0,0,30,18,0.08,0.33,9,437.5497129107432,48.616634767860354,0,2.6799929471904402
183,petit,0,0,30,19,0.08,0.33,6,303.04449710790936,50.50741618465156,0,2.312682268206668
183,petit,0,0,30,20,0.04,0.29,9,437.4131745659837,48.601463840664856,0,2.6796808463051978
183,petit,0,0,30,21,0.0,0.25,10,475.13861553115464,47.51386155311546,0,2.76240920197153
183,petit,0,0,30,22,-0.04,0.21,4,194.42733259912177,48.60683314978044,0,1.8688611002706803
183,petit,0,0,30,23,0.04,0.29,7,304.49224659336534,43.49889237048076,0,2.3174482424160465
183,petit,0,0,30,24,0.08,0.33,11,574.6925504319295,52.24477731199359,0,2.9526378212339077
184,moyen,0,0,150,1,-0.04,0.21,32,1666.2924716357163,52.071639738616135,0,2.407721066425583
184,moyen,0,0,150,2,-0.04,0.21,38,1928.694788925874,50.755126024365104,0,2.553963483857533
184,moyen,0,0,150,3,0.0,0.25,35,1736.176610193257,49.60504600552163,0,2.44880532993178
184,moyen,0,0,150,4,0.04,0.29,42,2144.841144413062,51.067646295549096,0,2.660185475974703
184,moyen,0,0,150,5,0.08,0.33,53,2579.324693843928,48.6665036574326,0,2.8446476029856735
184,moyen,0,0,150,6,0.08,0.33,57,2799.224993252035,49.10921040793043,0,2.9264625756298637
184,moyen,0,0,150,7,0.08,0.33,53,2634.129516408935,49.70055691337613,0,2.865672757996194
184,moyen,0,0,150,8,0.04,0.29,51,2555.3502943008834,50.10490773138987,0,2.8353093006316246
184,moyen,0,0,150,9,0.0,0.25,39,1973.7200470613848,50.6082063349073,0,2.5770400957087345
184,moyen,0,0,150,10,-0.04,0.21,43,2205.5619233047637,51.29213775127357,0,2.6881023018193924
184,moyen,0,0,150,11,0.04,0.29,40,2140.3370092663204,53.50842523165801,0,2.6580832824863863
184,moyen,0,0,150,12,0.08,0.33,55,2763.554452278073,50.246444586874055,0,2.9136376810821147
184,moyen,0,0,150,13,-0.04,0.21,41,2124.562350112861,51.81859390519173,0,2.650685813162988
184,moyen,0,0,150,14,-0.04,0.21,37,2130.1172104193183,57.57073541673833,0,2.6532969914590874
184,moyen,0,0,150,15,0.0,0.25,39,1810.2588379892807,46.416893281776424,0,2.4905898243534264
184,moyen,0,0,150,16,0.04,0.29,47,2342.147949053828,49.83293508625166,0,2.7481884201642672
184,moyen,0,0,150,17,0.08,0.33,51,2424.10364640013,47.53144404706137,0,2.7825818105947295
184,moyen,0,0,150,18,0.08,0.33,41,2055.277799115299,50.128726807690214,0,2.6175310057490493
184,moyen,0,0,150,19,0.08,0.33,46,2383.746353755379,51.820572907725634,0,2.7657933331917723
184,moyen,0,0,150,20,0.04,0.29,50,2663.645333208565,53.272906664171295,0,2.8768155955210473
184,moyen,0,0,150,21,0.0,0.25,37,1711.3024547288628,46.25141769537467,0,2.434374734909579
184,moyen,0,0,150,22,-0.04,0.21,30,1450.958080564172,48.365269352139066,0,2.269344068339023
184,moyen,0,0,150,23,0.04,0.29,49,2561.1665150347208,52.26870438846369,0,2.837582809526772
184,moyen,0,0,150,24,0.08,0.33,48,2419.7929150454024,50.41235239677922,0,2.78080194909767
185,moyen,1,1,150,1,-0.04,0.71,103,5683.787249393205,55.18240047954568,1,3.6347377646864474
185,moyen,1,1,150,2,-0.04,0.71,92,4968.94808325195,54.01030525273859,1,3.500328149323479
185,moyen,1,1,150,3,0.0,0.75,106,5923.286021061609,55.88005680246801,1,3.676011350912073
185,moyen,1,1,150,4,0.04,0.79,125,6548.585997606009,52.388687980848076,1,3.7763691329998927
185,moyen,1,1,150,5,0.08,0.83,121,6982.497339889905,57.70658958586698,1,3.8405266227548553
185,moyen,1,1,150,6,0.08,0.83,123,6909.573775993383,56.17539655279173,1,3.8300279385623663
185,moyen,1,1,150,7,0.08,0.83,131,7358.966961631352,56.17532031779658,1,3.8930395493014927
185,moyen,1,1,150,8,0.04,0.79,122,7012.978370804181,57.48342926888673,1,3.8448824702785025
185,moyen,1,1,150,9,0.0,0.75,111,6225.496133330757,56.08555075072754,1,3.725773124194221
185,moyen,1,1,150,10,-0.04,0.71,109,6158.65912317497,56.501459845641925,1,3.714979063927452
185,moyen,1,1,150,11,0.04,0.79,113,6236.8588280650165,55.19344095632758,1,3.727596647584157
185,moyen,1,1,150,12,0.08,0.83,126,6983.067559546651,55.4211711075131,1,3.840608283562874
185,moyen,1,1,150,13,-0.04,0.71,105,6035.488951817334,57.480847160165084,1,3.6947768555101272
185,moyen,1,1,150,14,-0.04,0.71,110,6232.915151630423,56.662865014822025,1,3.726964129854085
185,moyen,1,1,150,15,0.0,0.75,116,6160.49689312268,53.10773183726449,1,3.715277423646074
185,moyen,1,1,150,16,0.04,0.79,118,6526.2437894903,55.30715075839237,1,3.7729515390081034
185,moyen,1,1,150,17,0.08,0.83,123,7011.558417146286,57.00453997679907,1,3.8446799746546945
185,moyen,1,1,150,18,0.08,0.83,125,7105.75612727104,56.84604901816832,1,3.858025162626312
185,moyen,1,1,150,19,0.08,0.83,127,7162.5632658799595,56.39813595181071,1,3.8659878998203587
185,moyen,1,1,150,20,0.04,0.79,120,6799.020164414716,56.658501370122636,1,3.813898493217057
185,moyen,1,1,150,21,0.0,0.75,111,6102.03609375478,54.973298141934954,1,3.7057424862324786
185,moyen,1,1,150,22,-0.04,0.71,113,6376.040360167514,56.42513593068597,1,3.7496672563674864
185,moyen,1,1,150,23,0.04,0.79,113,6445.758018207902,57.04210635582214,1,3.7605422277370564
185,moyen,1,1,150,24,0.08,0.83,125,6818.887313236686,54.55109850589349,1,3.8168162928789475
186,petit,1,0,30,1,-0.04,0.41000000000000003,13,618.1120708480114,47.54708237292395,0,3.0254724037688825
186,petit,1,0,30,2,-0.04,0.41000000000000003,8,390.6962235489656,48.8370279436207,0,2.5667329544933515
186,petit,1,0,30,3,0.0,0.45,15,750.2417246207951,50.01611497471968,0,3.2191980724352693
186,petit,1,0,30,4,0.04,0.49,10,461.1912792118916,46.11912792118916,0,2.732615497646539
186,petit,1,0,30,5,0.08,0.53,15,758.3626711225261,50.5575114081684,0,3.2299643475009954
186,petit,1,0,30,6,0.08,0.53,17,968.6241514933776,56.97789126431633,0,3.47467928243074
186,petit,1,0,30,7,0.08,0.53,18,878.8015971161809,48.82231095089894,0,3.377361776229649
186,petit,1,0,30,8,0.04,0.49,14,636.2406538177021,45.44576098697872,0,3.0543794966136675
186,petit,1,0,30,9,0.0,0.45,14,674.626605952703,48.18761471090736,0,3.1129619797855144
186,petit,1,0,30,10,-0.04,0.41000000000000003,10,491.8641285100942,49.18641285100942,0,2.797005135125677
186,petit,1,0,30,11,0.04,0.49,19,1042.0439272643814,54.84441722444112,0,3.5477419964462564
186,petit,1,0,30,12,0.08,0.53,14,729.4355754891535,52.10254110636811,0,3.191073669157734
186,petit,1,0,30,13,-0.04,0.41000000000000003,13,724.0971792342647,55.69978301802036,0,3.1837282271778213
186,petit,1,0,30,14,-0.04,0.41000000000000003,11,541.2818135667625,49.20743759697841,0,2.892742673879636
186,petit,1,0,30,15,0.0,0.45,14,720.9364128787262,51.495458062766154,0,3.1793535587775694
186,petit,1,0,30,16,0.04,0.49,10,494.45808750419826,49.44580875041983,0,2.8022650084863594
186,petit,1,0,30,17,0.08,0.53,21,1060.236446420542,50.48744982954962,0,3.56504984323007
186,petit,1,0,30,18,0.08,0.53,21,1041.9219433792705,49.615330637108116,0,3.5476249274606566
186,petit,1,0,30,19,0.08,0.53,20,984.5114080613628,49.22557040306814,0,3.49094810402014
186,petit,1,0,30,20,0.04,0.49,16,745.7656149014873,46.61035093134296,0,3.213213980033759
186,petit,1,0,30,21,0.0,0.45,14,590.7185571627483,42.19418265448202,0,2.9801423077031126
186,petit,1,0,30,22,-0.04,0.41000000000000003,15,816.987428173994,54.46582854493293,0,3.3044263252875252
186,petit,1,0,30,23,0.04,0.49,10,523.3459621302891,52.33459621302891,0,2.859045359180081
186,petit,1,0,30,24,0.08,0.53,21,1077.0332991841137,51.28729996114827,0,3.5807682134787684
187,petit,0,1,30,1,-0.04,0.41000000000000003,13,685.8051464852472,52.754242037326705,0,3.1293961626914486
187,petit,0,1,30,2,-0.04,0.41000000000000003,14,690.4767033659591,49.319764526139934,0,3.1361848518286832
187,petit,0,1,30,3,0.0,0.45,12,559.7437706882502,46.645314224020844,0,2.926281745015615
187,petit,0,1,30,4,0.04,0.49,14,776.2737276247661,55.44812340176901,0,3.2533078181067987
187,petit,0,1,30,5,0.08,0.53,16,810.5503882333071,50.659399264581694,0,3.2965161269004613
187,petit,0,1,30,6,0.08,0.53,17,902.8981444916777,53.111655558333986,0,3.4044123685950938
187,petit,0,1,30,7,0.08,0.53,20,982.21894473614,49.110947236807,0,3.4886168598206497
187,petit,0,1,30,8,0.04,0.49,19,955.9141111018797,50.31126900536209,0,3.4614706854095765
187,petit,0,1,30,9,0.0,0.45,17,930.1224522126249,54.71308542427205,0,3.4341188648633714
187,petit,0,1,30,10,-0.04,0.41000000000000003,14,675.353695559897,48.239549682849784,0,3.1140391653958295
187,petit,0,1,30,11,0.04,0.49,16,763.7217346945228,47.73260841840767,0,3.237006119555539
187,petit,0,1,30,12,0.08,0.53,17,880.9495886351087,51.82056403735934,0,3.3798030220183706
187,petit,0,1,30,13,-0.04,0.41000000000000003,13,615.8131238312118,47.3702402947086,0,3.0217461654413778
187,petit,0,1,30,14,-0.04,0.41000000000000003,12,474.00166672800225,39.50013889400019,0,2.760013456330541
187,petit,0,1,30,15,0.0,0.45,16,835.3395760929347,52.20872350580842,0,3.326640938473244
187,petit,0,1,30,16,0.04,0.49,11,531.9312690643387,48.357388096758065,0,2.875316905845206
187,petit,0,1,30,17,0.08,0.53,13,584.0901945745845,44.93001496727573,0,2.9688580320057154
187,petit,0,1,30,18,0.08,0.53,18,849.1435381626475,47.17464100903597,0,3.3430308576883063
187,petit,0,1,30,19,0.08,0.53,17,802.0111687455677,47.17712757326869,0,3.28592515222406
187,petit,0,1,30,20,0.04,0.49,19,961.1182801948527,50.585172641834355,0,3.466900100062005
187,petit,0,1,30,21,0.0,0.45,17,843.0672052713094,49.59218854537114,0,3.335849294717633
187,petit,0,1,30,22,-0.04,0.41000000000000003,13,678.9634298838196,52.2279561449092,0,3.119369885659388
187,petit,0,1,30,23,0.04,0.49,12,665.4373224687454,55.453110205728784,0,3.09924707062386
187,petit,0,1,30,24,0.08,0.53,16,785.427091511788,49.08919321948675,0,3.2650302537903264
188,moyen,1,1,150,1,-0.04,0.71,101,5703.034127968088,56.4656844353276,1,3.6381183212556145
188,moyen,1,1,150,2,-0.04,0.71,101,5386.492440617691,53.33160832294743,1,3.5810144048429087
188,moyen,1,1,150,3,0.0,0.75,116,6350.366319419014,54.74453723637081,1,3.74563248422407
188,moyen,1,1,150,4,0.04,0.79,114,6452.871073418789,56.604132222971835,1,3.7616451443154615
188,moyen,1,1,150,5,0.08,0.83,123,6749.5509335182105,54.87439783348139,1,3.8065959591895373
188,moyen,1,1,150,6,0.08,0.83,124,6861.206356094648,55.332309323343935,1,3.8230032648213452
188,moyen,1,1,150,7,0.08,0.83,115,6429.19592635689,55.90605153353817,1,3.757969464982666
188,moyen,1,1,150,8,0.04,0.79,121,6685.470947546664,55.25182601278235,1,3.7970566413573184
188,moyen,1,1,150,9,0.0,0.75,108,5964.565887160722,55.22746191815483,1,3.682956261116953
188,moyen,1,1,150,10,-0.04,0.71,104,5603.1641484254815,53.87657835024501,1,3.6204514495641633
188,moyen,1,1,150,11,0.04,0.79,118,6526.8596743068665,55.31237012124463,1,3.773045905044308
188,moyen,1,1,150,12,0.08,0.83,127,7113.182038231007,56.00930738764573,1,3.8590696726380544
188,moyen,1,1,150,13,-0.04,0.71,107,6143.259847376251,57.413643433422905,1,3.712475505925016
188,moyen,1,1,150,14,-0.04,0.71,94,5138.7529056338135,54.667584102487375,1,3.5339304095515884
188,moyen,1,1,150,15,0.0,0.75,103,5873.148469445763,57.020858926657894,1,3.667510841107711
188,moyen,1,1,150,16,0.04,0.79,122,6728.8362581218735,55.15439555837601,1,3.8035221950349385
188,moyen,1,1,150,17,0.08,0.83,117,6481.669560266421,55.398885130482235,1,3.7660981102537323
188,moyen,1,1,150,18,0.08,0.83,131,7322.8630334250865,55.89971781240524,1,3.8881213611745893
188,moyen,1,1,150,19,0.08,0.83,120,6214.04106824038,51.783675568669835,1,3.723931404821119
188,moyen,1,1,150,20,0.04,0.79,120,6412.041437508283,53.433678645902354,1,3.7552976821058
188,moyen,1,1,150,21,0.0,0.75,114,6129.248706169232,53.76533952780028,1,3.7101921671547387
188,moyen,1,1,150,22,-0.04,0.71,108,5805.6207225614835,53.755747431124846,1,3.655946523270403
188,moyen,1,1,150,23,0.04,0.79,119,6477.479900052172,54.43260420211909,1,3.765451515294233
188,moyen,1,1,150,24,0.08,0.83,123,6797.74179589596,55.266193462568786,1,3.813710453075404
189,petit,1,0,30,1,-0.04,0.41000000000000003,13,687.2498531692789,52.865373320713765,0,3.1315005317335283
189,petit,1,0,30,2,-0.04,0.41000000000000003,10,504.5615564269811,50.45615564269811,0,2.8224924654097867
189,petit,1,0,30,3,0.0,0.45,13,678.6763930706381,52.205876390049085,0,3.1189470388739515
189,petit,1,0,30,4,0.04,0.49,16,703.2066291162369,43.9504143197648,0,3.154453391735249
189,petit,1,0,30,5,0.08,0.53,10,562.0465373737677,56.20465373737677,0,2.9303872715181383
189,petit,1,0,30,6,0.08,0.53,12,588.5254081634412,49.0437840136201,0,2.976422718555534
189,petit,1,0,30,7,0.08,0.53,19,976.612703693261,51.40066861543479,0,3.482892777963189
189,petit,1,0,30,8,0.04,0.49,14,732.8106470060495,52.34361764328925,0,3.1956899608035294
189,petit,1,0,30,9,0.0,0.45,16,784.2333297713699,49.01458311071062,0,3.2635092089141393
189,petit,1,0,30,10,-0.04,0.41000000000000003,16,747.5429077039921,46.72143173149951,0,3.2155943235659685
189,petit,1,0,30,11,0.04,0.49,16,871.6297432197081,54.476858951231755,0,3.3691673456765843
189,petit,1,0,30,12,0.08,0.53,16,780.2043818135817,48.762773863348855,0,3.2583585316642805
189,petit,1,0,30,13,-0.04,0.41000000000000003,17,841.5422440367378,49.502484943337514,0,3.3340388315841887
189,petit,1,0,30,14,-0.04,0.41000000000000003,16,924.9661459430174,57.81038412143859,0,3.428559756199989
189,petit,1,0,30,15,0.0,0.45,14,714.279011927932,51.01992942342371,0,3.17007627735385
189,petit,1,0,30,16,0.04,0.49,16,771.9679657215329,48.247997857595806,0,3.2477456723223104
189,petit,1,0,30,17,0.08,0.53,14,713.5128434010317,50.96520310007369,0,3.16900305565479
189,petit,1,0,30,18,0.08,0.53,11,591.1959353378622,53.74508503071475,0,2.9809501126739497
189,petit,1,0,30,19,0.08,0.53,15,738.268806435573,49.217920429038195,0,3.2031106129829214
189,petit,1,0,30,20,0.04,0.49,14,757.5849194265279,54.11320853046628,0,3.2289382542915916
189,petit,1,0,30,21,0.0,0.45,13,605.208312293043,46.55448556100331,0,3.0043753349446427
189,petit,1,0,30,22,-0.04,0.41000000000000003,13,677.2382255643862,52.0952481203374,0,3.1168257134957873
189,petit,1,0,30,23,0.04,0.49,13,704.492150000063,54.191703846158696,0,3.1562798069602245
189,petit,1,0,30,24,0.08,0.53,15,845.3262796343853,56.35508530895902,0,3.338525300910948
190,grand,1,0,500,1,-0.04,0.41000000000000003,198,10142.499388435366,51.2247443860372,0,3.0098816363611807
190,grand,1,0,500,2,-0.04,0.41000000000000003,209,10397.091147072979,49.746847593650614,0,3.0346732501878315
190,grand,1,0,500,3,0.0,0.45,231,11633.779271317773,50.36268082821547,0,3.147060053143567
190,grand,1,0,500,4,0.04,0.49,247,12477.419488390105,50.51586837404901,0,3.2170677503573852
190,grand,1,0,500,5,0.08,0.53,275,13499.164719557588,49.08787170748214,0,3.2957749914647754
190,grand,1,0,500,6,0.08,0.53,261,12917.388346342435,49.491909372959526,0,3.251721518105309
190,grand,1,0,500,7,0.08,0.53,273,13690.028594307189,50.146624887572116,0,3.3098149085584274
190,grand,1,0,500,8,0.04,0.49,247,12185.478855903732,49.33392249353737,0,3.1933921656670488
